types,counts,total_unique,probs
Margarita,360,17973,0.00020001844614558897
Jazmyn,359,17973,0.0001994628393507401
Karli,359,17973,0.0001994628393507401
Lilian,359,17973,0.0001994628393507401
Madisen,359,17973,0.0001994628393507401
Robin,359,17973,0.0001994628393507401
Calista,358,17973,0.00019890723255589128
Joana,357,17973,0.00019835162576104242
Donna,355,17973,0.0001972404121713447
Monserrat,353,17973,0.00019612919858164697
Beyonce,353,17973,0.00019612919858164697
Annette,352,17973,0.0001955735917867981
Bria,352,17973,0.0001955735917867981
Carson,352,17973,0.0001955735917867981
Janessa,352,17973,0.0001955735917867981
Sienna,350,17973,0.0001944623781971004
Estrella,349,17973,0.00019390677140225155
Mattie,349,17973,0.00019390677140225155
Alena,346,17973,0.00019223995101770496
Alessandra,346,17973,0.00019223995101770496
Yadira,346,17973,0.00019223995101770496
Abigayle,345,17973,0.0001916843442228561
Haylie,345,17973,0.0001916843442228561
Stacey,344,17973,0.00019112873742800724
Aliya,343,17973,0.0001905731306331584
Casandra,342,17973,0.00019001752383830954
Lyndsey,340,17973,0.00018890631024861182
Kathy,340,17973,0.00018890631024861182
Janiya,339,17973,0.00018835070345376296
Amani,339,17973,0.00018835070345376296
Candace,338,17973,0.0001877950966589141
Beatriz,337,17973,0.00018723948986406523
Nikki,337,17973,0.00018723948986406523
Brianne,336,17973,0.00018668388306921637
Lara,336,17973,0.00018668388306921637
Maribel,335,17973,0.00018612827627436754
Lizette,335,17973,0.00018612827627436754
Katharine,334,17973,0.00018557266947951867
Noelia,333,17973,0.0001850170626846698
Kacie,332,17973,0.00018446145588982095
Nayely,331,17973,0.0001839058490949721
Anaya,328,17973,0.0001822390287104255
Ingrid,328,17973,0.0001822390287104255
Shea,327,17973,0.00018168342191557667
Ericka,326,17973,0.0001811278151207278
Alysa,325,17973,0.00018057220832587895
Reilly,325,17973,0.00018057220832587895
Lillie,325,17973,0.00018057220832587895
Ansley,324,17973,0.00018001660153103008
Karly,323,17973,0.00017946099473618122
Essence,322,17973,0.00017890538794133236
Isabela,322,17973,0.00017890538794133236
Kennedi,322,17973,0.00017890538794133236
Sandy,322,17973,0.00017890538794133236
Adeline,321,17973,0.0001783497811464835
Aria,321,17973,0.0001783497811464835
Liberty,321,17973,0.0001783497811464835
Teagan,321,17973,0.0001783497811464835
Johana,320,17973,0.00017779417435163466
Hazel,319,17973,0.0001772385675567858
Kourtney,319,17973,0.0001772385675567858
Kaylynn,319,17973,0.0001772385675567858
Dorothy,319,17973,0.0001772385675567858
Aubree,319,17973,0.0001772385675567858
Gia,318,17973,0.00017668296076193694
Aylin,317,17973,0.00017612735396708808
Maeve,317,17973,0.00017612735396708808
Jalyn,316,17973,0.00017557174717223922
Parker,316,17973,0.00017557174717223922
Hailie,315,17973,0.00017501614037739036
Moriah,314,17973,0.0001744605335825415
Alexandrea,314,17973,0.0001744605335825415
Cecelia,313,17973,0.00017390492678769263
Gretchen,313,17973,0.00017390492678769263
Lia,313,17973,0.00017390492678769263
Shawna,313,17973,0.00017390492678769263
Jenifer,311,17973,0.00017279371319799493
Kenzie,311,17973,0.00017279371319799493
Catalina,310,17973,0.00017223810640314607
Lexus,308,17973,0.00017112689281344835
Berenice,308,17973,0.00017112689281344835
Nallely,306,17973,0.00017001567922375063
Quinn,306,17973,0.00017001567922375063
Shaniya,306,17973,0.00017001567922375063
Yazmin,306,17973,0.00017001567922375063
Devyn,306,17973,0.00017001567922375063
Sheridan,305,17973,0.00016946007242890176
Sydnie,305,17973,0.00016946007242890176
Shirley,305,17973,0.00016946007242890176
Armani,305,17973,0.00016946007242890176
Annalise,305,17973,0.00016946007242890176
Melinda,304,17973,0.00016890446563405293
Reese,303,17973,0.00016834885883920407
Elissa,302,17973,0.0001677932520443552
Ayla,301,17973,0.00016723764524950634
Christy,301,17973,0.00016723764524950634
Sade,300,17973,0.00016668203845465748
Kaylah,299,17973,0.00016612643165980862
Sally,299,17973,0.00016612643165980862
Anissa,299,17973,0.00016612643165980862
Candice,299,17973,0.00016612643165980862
Carli,298,17973,0.00016557082486495976
Rachelle,298,17973,0.00016557082486495976
Susana,298,17973,0.00016557082486495976
Anita,297,17973,0.0001650152180701109
Tracy,297,17973,0.0001650152180701109
Jaime,296,17973,0.00016445961127526206
Myah,296,17973,0.00016445961127526206
Kaiya,295,17973,0.0001639040044804132
Alize,294,17973,0.00016334839768556434
Devon,294,17973,0.00016334839768556434
Kellie,294,17973,0.00016334839768556434
Robyn,294,17973,0.00016334839768556434
Meaghan,293,17973,0.00016279279089071548
Meadow,293,17973,0.00016279279089071548
Arely,293,17973,0.00016279279089071548
Aiyana,293,17973,0.00016279279089071548
Elyse,292,17973,0.00016223718409586661
Presley,292,17973,0.00016223718409586661
Chaya,290,17973,0.0001611259705061689
Dasia,290,17973,0.0001611259705061689
Kelsi,290,17973,0.0001611259705061689
Jacey,289,17973,0.00016057036371132006
Shaylee,289,17973,0.00016057036371132006
Savana,288,17973,0.0001600147569164712
Nyasia,287,17973,0.00015945915012162233
Rebeca,287,17973,0.00015945915012162233
Amira,286,17973,0.00015890354332677347
Makaila,285,17973,0.0001583479365319246
Dayana,283,17973,0.00015723672294222689
Lizeth,283,17973,0.00015723672294222689
Reina,283,17973,0.00015723672294222689
Kenia,282,17973,0.00015668111614737802
Celine,282,17973,0.00015668111614737802
Ashanti,281,17973,0.0001561255093525292
Dalia,281,17973,0.0001561255093525292
Lyric,280,17973,0.00015556990255768033
Arlene,279,17973,0.00015501429576283147
Greta,279,17973,0.00015501429576283147
Loren,279,17973,0.00015501429576283147
Carol,278,17973,0.0001544586889679826
Sarina,278,17973,0.0001544586889679826
Jasmyn,277,17973,0.00015390308217313374
Graciela,275,17973,0.00015279186858343602
Jeanette,275,17973,0.00015279186858343602
Christa,274,17973,0.00015223626178858716
Alexys,273,17973,0.00015168065499373832
Iyana,273,17973,0.00015168065499373832
Janice,273,17973,0.00015168065499373832
Raina,273,17973,0.00015168065499373832
Unique,272,17973,0.00015112504819888946
Paloma,272,17973,0.00015112504819888946
Kya,271,17973,0.0001505694414040406
Alia,271,17973,0.0001505694414040406
Allyssa,271,17973,0.0001505694414040406
London,270,17973,0.00015001383460919174
Rita,270,17973,0.00015001383460919174
Aryanna,270,17973,0.00015001383460919174
Jaycee,269,17973,0.00014945822781434287
Magdalena,269,17973,0.00014945822781434287
Shakira,269,17973,0.00014945822781434287
Kallie,268,17973,0.000148902621019494
Jacklyn,267,17973,0.00014834701422464515
Jakayla,267,17973,0.00014834701422464515
Aliza,266,17973,0.00014779140742979632
Annabel,266,17973,0.00014779140742979632
Hadley,266,17973,0.00014779140742979632
Kinsey,265,17973,0.00014723580063494745
Norma,265,17973,0.00014723580063494745
Michele,265,17973,0.00014723580063494745
Kaela,265,17973,0.00014723580063494745
Karley,265,17973,0.00014723580063494745
Dianna,265,17973,0.00014723580063494745
Darlene,265,17973,0.00014723580063494745
Drew,264,17973,0.0001466801938400986
Iliana,264,17973,0.0001466801938400986
Jaylin,264,17973,0.0001466801938400986
Kayli,264,17973,0.0001466801938400986
Nyla,264,17973,0.0001466801938400986
Amara,263,17973,0.00014612458704524973
Princess,263,17973,0.00014612458704524973
Silvia,263,17973,0.00014612458704524973
Ximena,263,17973,0.00014612458704524973
Mireya,262,17973,0.00014556898025040087
Selina,262,17973,0.00014556898025040087
Lourdes,262,17973,0.00014556898025040087
Christiana,262,17973,0.00014556898025040087
Daisha,261,17973,0.000145013373455552
Jimena,261,17973,0.000145013373455552
Katia,261,17973,0.000145013373455552
Kristine,261,17973,0.000145013373455552
Maegan,261,17973,0.000145013373455552
Samara,261,17973,0.000145013373455552
Diane,260,17973,0.00014445776666070315
Abril,260,17973,0.00014445776666070315
Hillary,259,17973,0.00014390215986585428
Cielo,258,17973,0.00014334655307100545
Juanita,258,17973,0.00014334655307100545
Rayna,258,17973,0.00014334655307100545
Reanna,258,17973,0.00014334655307100545
Cali,257,17973,0.0001427909462761566
Kacey,257,17973,0.0001427909462761566
Kaia,256,17973,0.00014223533948130773
Melany,255,17973,0.00014167973268645886
Bonnie,255,17973,0.00014167973268645886
Fabiola,255,17973,0.00014167973268645886
Kari,253,17973,0.00014056851909676114
Liana,253,17973,0.00014056851909676114
Yessenia,253,17973,0.00014056851909676114
Brook,252,17973,0.00014001291230191228
Jena,252,17973,0.00014001291230191228
Baby,251,17973,0.00013945730550706342
Stefanie,251,17973,0.00013945730550706342
Ashtyn,250,17973,0.00013890169871221458
Bryana,250,17973,0.00013890169871221458
Emmalee,250,17973,0.00013890169871221458
Ireland,250,17973,0.00013890169871221458
Jackeline,250,17973,0.00013890169871221458
Jamya,250,17973,0.00013890169871221458
Marianna,249,17973,0.00013834609191736572
Taina,248,17973,0.00013779048512251686
Roxana,248,17973,0.00013779048512251686
Eryn,248,17973,0.00013779048512251686
Frida,247,17973,0.000137234878327668
Lilliana,247,17973,0.000137234878327668
Aubrie,247,17973,0.000137234878327668
Elsa,247,17973,0.000137234878327668
Abigale,246,17973,0.00013667927153281913
Yolanda,245,17973,0.00013612366473797027
Abagail,244,17973,0.0001355680579431214
Elyssa,244,17973,0.0001355680579431214
Kaliyah,244,17973,0.0001355680579431214
Caitlynn,242,17973,0.00013445684435342371
Patience,242,17973,0.00013445684435342371
Chandler,240,17973,0.000133345630763726
Kalyn,240,17973,0.000133345630763726
Maranda,240,17973,0.000133345630763726
Deasia,239,17973,0.00013279002396887713
Kenna,239,17973,0.00013279002396887713
Ashly,239,17973,0.00013279002396887713
Chantel,239,17973,0.00013279002396887713
Chanel,238,17973,0.00013223441717402827
Gabriel,238,17973,0.00013223441717402827
Jaquelin,238,17973,0.00013223441717402827
Mikaila,238,17973,0.00013223441717402827
Caleigh,237,17973,0.0001316788103791794
Ryann,237,17973,0.0001316788103791794
Scarlett,237,17973,0.0001316788103791794
Saige,236,17973,0.00013112320358433054
Journey,235,17973,0.0001305675967894817
Penelope,235,17973,0.0001305675967894817
Taliyah,235,17973,0.0001305675967894817
Taniya,235,17973,0.0001305675967894817
Mandy,234,17973,0.00013001198999463285
Odalys,234,17973,0.00013001198999463285
Lana,234,17973,0.00013001198999463285
Jana,234,17973,0.00013001198999463285
Bridgette,233,17973,0.00012945638319978399
Celina,233,17973,0.00012945638319978399
Jazmyne,233,17973,0.00012945638319978399
Joelle,233,17973,0.00012945638319978399
Lori,233,17973,0.00012945638319978399
Myra,233,17973,0.00012945638319978399
Rocio,233,17973,0.00012945638319978399
Ivette,231,17973,0.00012834516961008626
Citlali,230,17973,0.0001277895628152374
Marlee,230,17973,0.0001277895628152374
Kaci,229,17973,0.00012723395602038854
Lisette,229,17973,0.00012723395602038854
Chana,227,17973,0.00012612274243069084
Jailyn,226,17973,0.00012556713563584198
Yajaira,226,17973,0.00012556713563584198
Taya,226,17973,0.00012556713563584198
Emerald,226,17973,0.00012556713563584198
Camilla,226,17973,0.00012556713563584198
Annabella,225,17973,0.00012501152884099312
Alycia,224,17973,0.00012445592204614426
Dafne,224,17973,0.00012445592204614426
Mira,224,17973,0.00012445592204614426
Anjali,222,17973,0.00012334470845644653
Hayleigh,222,17973,0.00012334470845644653
Sky,222,17973,0.00012334470845644653
Yoselin,221,17973,0.00012278910166159767
Priscila,221,17973,0.00012278910166159767
Sarahi,221,17973,0.00012278910166159767
Areli,220,17973,0.0001222334948667488
Jayde,220,17973,0.0001222334948667488
Keara,220,17973,0.0001222334948667488
Madalynn,220,17973,0.0001222334948667488
Nadine,220,17973,0.0001222334948667488
Tatianna,219,17973,0.00012167788807189996
Miah,219,17973,0.00012167788807189996
Alex,219,17973,0.00012167788807189996
Beatrice,218,17973,0.0001211222812770511
Brionna,218,17973,0.0001211222812770511
Katy,218,17973,0.0001211222812770511
Natalya,218,17973,0.0001211222812770511
Audra,218,17973,0.0001211222812770511
Darby,217,17973,0.00012056667448220225
Jaidyn,217,17973,0.00012056667448220225
Keila,217,17973,0.00012056667448220225
Vanesa,217,17973,0.00012056667448220225
Melisa,216,17973,0.00012001106768735339
Randi,216,17973,0.00012001106768735339
Keira,216,17973,0.00012001106768735339
Jaylynn,216,17973,0.00012001106768735339
Lina,215,17973,0.00011945546089250453
Miya,215,17973,0.00011945546089250453
Rianna,215,17973,0.00011945546089250453
Sheyla,215,17973,0.00011945546089250453
Maleah,214,17973,0.00011889985409765568
Shaina,214,17973,0.00011889985409765568
Nikita,214,17973,0.00011889985409765568
Nathaly,214,17973,0.00011889985409765568
Aryana,214,17973,0.00011889985409765568
Juana,214,17973,0.00011889985409765568
Janie,214,17973,0.00011889985409765568
Darian,214,17973,0.00011889985409765568
Belen,214,17973,0.00011889985409765568
Sanaa,213,17973,0.00011834424730280682
Danae,212,17973,0.00011778864050795796
Iyanna,212,17973,0.00011778864050795796
Libby,212,17973,0.00011778864050795796
Yvonne,211,17973,0.0001172330337131091
Rosalinda,211,17973,0.0001172330337131091
Niya,211,17973,0.0001172330337131091
Lacy,211,17973,0.0001172330337131091
Luisa,211,17973,0.0001172330337131091
Kendal,211,17973,0.0001172330337131091
Kiya,211,17973,0.0001172330337131091
Katlynn,211,17973,0.0001172330337131091
Evelin,211,17973,0.0001172330337131091
Chelsie,211,17973,0.0001172330337131091
Kiarra,211,17973,0.0001172330337131091
Asha,210,17973,0.00011667742691826025
Estefany,210,17973,0.00011667742691826025
Joslyn,210,17973,0.00011667742691826025
Leann,210,17973,0.00011667742691826025
Noel,210,17973,0.00011667742691826025
Sonya,210,17973,0.00011667742691826025
Tristen,210,17973,0.00011667742691826025
Dallas,209,17973,0.00011612182012341138
Noor,209,17973,0.00011612182012341138
Shreya,209,17973,0.00011612182012341138
Pearl,208,17973,0.00011556621332856252
Martina,208,17973,0.00011556621332856252
Jalynn,207,17973,0.00011501060653371366
Kristy,207,17973,0.00011501060653371366
Katerina,206,17973,0.00011445499973886481
Keyla,206,17973,0.00011445499973886481
Marian,206,17973,0.00011445499973886481
Maryam,206,17973,0.00011445499973886481
Maxine,206,17973,0.00011445499973886481
Winter,206,17973,0.00011445499973886481
Alysia,205,17973,0.00011389939294401595
Daija,205,17973,0.00011389939294401595
Delia,205,17973,0.00011389939294401595
Leanne,205,17973,0.00011389939294401595
Treasure,205,17973,0.00011389939294401595
Suzanne,204,17973,0.00011334378614916709
Jovanna,204,17973,0.00011334378614916709
Antoinette,204,17973,0.00011334378614916709
Annamarie,204,17973,0.00011334378614916709
Aja,203,17973,0.00011278817935431823
Jaylene,203,17973,0.00011278817935431823
Akira,202,17973,0.00011223257255946938
Ali,202,17973,0.00011223257255946938
Yasmeen,202,17973,0.00011223257255946938
Breonna,201,17973,0.00011167696576462052
Destany,201,17973,0.00011167696576462052
Kameron,201,17973,0.00011167696576462052
Shyla,201,17973,0.00011167696576462052
Angeline,200,17973,0.00011112135896977165
Janette,200,17973,0.00011112135896977165
Marcella,200,17973,0.00011112135896977165
Gwyneth,199,17973,0.00011056575217492279
Trisha,199,17973,0.00011056575217492279
Neha,199,17973,0.00011056575217492279
Dylan,199,17973,0.00011056575217492279
Amina,199,17973,0.00011056575217492279
Misty,199,17973,0.00011056575217492279
Corina,199,17973,0.00011056575217492279
Estefani,198,17973,0.00011001014538007394
Kaycee,198,17973,0.00011001014538007394
Marcela,198,17973,0.00011001014538007394
Alyssia,197,17973,0.00010945453858522508
Astrid,197,17973,0.00010945453858522508
Elle,197,17973,0.00010945453858522508
Giana,197,17973,0.00010945453858522508
Makena,197,17973,0.00010945453858522508
Natalee,197,17973,0.00010945453858522508
Tristan,197,17973,0.00010945453858522508
Dayna,197,17973,0.00010945453858522508
Alaysia,196,17973,0.00010889893179037622
Cailey,196,17973,0.00010889893179037622
Cherish,196,17973,0.00010889893179037622
Yulissa,195,17973,0.00010834332499552736
Jesse,195,17973,0.00010834332499552736
Rhianna,195,17973,0.00010834332499552736
Azucena,194,17973,0.00010778771820067851
Charlize,194,17973,0.00010778771820067851
Dejah,194,17973,0.00010778771820067851
Denisse,194,17973,0.00010778771820067851
Malaysia,194,17973,0.00010778771820067851
Aidan,194,17973,0.00010778771820067851
Amiya,193,17973,0.00010723211140582965
Isabell,193,17973,0.00010723211140582965
Isha,193,17973,0.00010723211140582965
Lilia,193,17973,0.00010723211140582965
Shauna,193,17973,0.00010723211140582965
Laisha,192,17973,0.00010667650461098079
Tammy,192,17973,0.00010667650461098079
Priya,192,17973,0.00010667650461098079
Lucille,192,17973,0.00010667650461098079
Jayme,192,17973,0.00010667650461098079
Adamaris,192,17973,0.00010667650461098079
Emani,192,17973,0.00010667650461098079
Hollie,191,17973,0.00010612089781613193
Lexis,190,17973,0.00010556529102128308
Sariah,190,17973,0.00010556529102128308
Mina,190,17973,0.00010556529102128308
Maliyah,190,17973,0.00010556529102128308
Grayson,190,17973,0.00010556529102128308
Alysha,190,17973,0.00010556529102128308
Addie,190,17973,0.00010556529102128308
Adrian,189,17973,0.00010500968422643422
Dina,189,17973,0.00010500968422643422
Kaylen,189,17973,0.00010500968422643422
Nathalia,189,17973,0.00010500968422643422
Jacquelin,188,17973,0.00010445407743158535
Joanne,188,17973,0.00010445407743158535
Lidia,188,17973,0.00010445407743158535
Beverly,188,17973,0.00010445407743158535
Anayeli,188,17973,0.00010445407743158535
Ada,187,17973,0.0001038984706367365
Keeley,187,17973,0.0001038984706367365
Jaliyah,186,17973,0.00010334286384188764
Jill,186,17973,0.00010334286384188764
Lucero,186,17973,0.00010334286384188764
Roxanne,186,17973,0.00010334286384188764
Star,186,17973,0.00010334286384188764
Jaelynn,185,17973,0.00010278725704703878
Jovana,185,17973,0.00010278725704703878
Kirstin,185,17973,0.00010278725704703878
